ID,TARGET
583076484,0.547068984390447
58196863,0.40444003621141733
3406582998,0.35825388115849865
510440832,0.51936497798946
524689202,0.17241709710251718
572515993,0.4052682295987974
3114271122,0.46482667280125844
3114118720,0.6987518850352158
569970364,0.4473801861257899
3388017452,0.30396039464509694
567493681,0.5965812055329189
332960215,0.35869287567972663
379911650,0.4871589805239769
568413376,0.4101565430101366
483368192,0.42436371800795714
8409986107,0.3489618851637969
1151090661,0.4410924722655003
118416296,0.42444593915756945
568378433,0.3205945187879612
568436200,0.398005739756765
514395560,0.5041052123006162
1040764392,0.5951551646961467
1033856787,0.6750803430812347
711871062,0.47420247407130933
6300244274,0.43029919446874254
647462401,0.6880436866358297
443928382,0.5357230781145157
466491480,0.4558814218434931
564017695,0.35843261195084297
470276884,0.428797188805878
581124005,0.578290504408741
4298756041,0.5652929395682778
450274061,0.3185905662849511
444794710,0.4133734019497315
593280905,0.5636094278578802
590687784,0.6971346146036624
6412711584,0.4009074959350305
4387952037,0.38825887980142015
448165894,0.3564919050497969
644423130,0.379943962001445
362594372,0.3161582510900576
452572087,0.5416737616411254
644565457,0.6718616142714962
6422679527,0.41946632716257004
648871943,0.5164475557791655
7431776278,0.4907873245957195
751019795,0.3916851186881273
7298796644,0.4896460833280042
639625831,0.41846377382520805
523574921,0.6564058450013304
471304043,0.37526565151385083
753324242,0.5769898508567626
1153940639,0.5314200209237283
516103117,0.4627976714162404
5107803697,0.5996440664564976
6393786812,0.6684790989203458
825969899,0.4223399139652231
611126076,0.5608584862849325
491066558,0.2521809342848771
438966534,0.4181191205884499
10448301772,0.3873222307583246
415014030,0.31923748216755465
10441782235,0.7598935485814324
815597741,0.7313437263210978
815307445,0.4339851434922223
8213031694,0.4069532701748968
814915239,0.4849271955893727
621451032,0.49455741015664567
633599383,0.6521705735844994
6414173630,0.551612482318681
633148011,0.5640065108307686
427575259,0.4591161684710594
86585155,0.41921403156464276
643290181,0.5601171357658821
633303031,0.5778242367793505
134470668,0.646567201712481
454350202,0.6567503766598372
824964705,0.591810255083629
438307731,0.4614674078034465
89486578,0.6376105167273718
89563230,0.47560530743355756
831156766,0.688341284217455
6431744649,0.45374980593005565
1046997994,0.5430465339098147
85863229,0.35498109262971533
1442327621,0.5219447587145019
5124212990,0.3814774340029303
1139617455,0.49785045350575696
5120199372,0.5363083694386221
644444059,0.6103162662796968
582932941,0.4817717058770742
5102218181,0.6803080993299174
511630362,0.6341525872605247
1075263613,0.6521519377367339
10417876921,0.5189936539330089
526861667,0.3514587351871502
10446180208,0.3522934386711202
1093270611,0.40883015505473774
332011616,0.5013580615354636
3151874314,0.5231412241520639
751947023,0.47198971427485514
59678702,0.3391325625491296
5108073791,0.5604339332781846
528890464,0.5029794045115029
5123635424,0.44028408369102867
562025552,0.47347308830411794
3151985827,0.4191293203324923
371727993,0.6615394447150669
524717204,0.5602102634519377
738646441,0.6548975204424168
79334953,0.24630655645265376
732889945,0.5447367353031269
3383949025,0.2877257594375632
366826772,0.39064347100814745
755824751,0.5006228135361812
89940759,0.46156132022659213
610614710,0.5533504560480164
7395378597,0.44582153628087096
578454404,0.4668973656763594
59963385,0.6766472448286729
567088787,0.5083365044714255
580753915,0.647933914291513
5381002216,0.4564590801717562
632826157,0.2745569748648352
106417551,0.5057552190956316
1154109227,0.6805135393196848
89938680,0.6122047890999052
108694478,0.5988970178591708
370548196,0.6770359952181069
371860302,0.3666924682056294
712462860,0.5959935502656177
104443898,0.6949652090056064
712797727,0.3976684808073543
760169184,0.5485006472795434
88824767,0.6064165943036243
632993241,0.41510753984027227
820767038,0.35977217746773327
86655526,0.5675758307758892
826370278,0.5234109075120749
85196323,0.45144293432913574
106569720,0.7339993390656239
637550616,0.6975437817292729
10440890037,0.38593603724249637
1010245558,0.37859089483061426
1031376437,0.5360015678292089
6418346238,0.4468996750851104
816417837,0.43593273670295307
817800003,0.5804720284280993
1142808091,0.22942003668440136
3109777847,0.6426621026155082
1150110519,0.42128622855487685
5102334398,0.20143600401006023
728737922,0.46601470185475335
517533331,0.663902967132873
753175108,0.24193527775053858
636134177,0.4239998967491825
1408061642,0.440739384812026
421604426,0.4603815165390541
747537939,0.41841895621199854
5102218774,0.44363134652336245
820971031,0.461880578838087
89630203,0.4160059025452516
59512297,0.5393952786605118
1154322723,0.6013045760410803
829390085,0.4536690519416675
811347531,0.6232413653660198
5104787799,0.5939439471860555
580194973,0.6033882821325967
736903132,0.4526322833918589
1023426122,0.48694066212070664
5389619206,0.4100242409867709
19598594,0.4561177930397513
69921537,0.7418532372980027
1143402188,0.6525950289664512
585443377,0.420049621853369
1150351022,0.4459423365496926
1149805965,0.6743115689787422
596277445,0.4326879730205604
647734589,0.44341487352453923
5417461086,0.4154116869863739
579056207,0.3544329984663138
10107791468,0.3551521527514878
1153939811,0.4829096797716368
514979598,0.557013494713408
517557765,0.4278929663420097
1153293183,0.2794926297722987
4386833010,0.2602248601009268
1138089581,0.4016793478101347
6379557431,0.4776346526867039
5122957655,0.6252853351854527
566139829,0.3785361540744774
3152110842,0.3866184144936572
564092923,0.3886021968984995
5124197749,0.4276623410875964
564223628,0.40588845693255293
517502070,0.3991054677144946
1442002427,0.39721095947826524
5118261141,0.5429847703201931
569847033,0.23871645979121214
10444064049,0.3905784608755357
734199158,0.5899669007601871
8296728721,0.5692908265488381
510440914,0.31994378069384866
5404198417,0.5866221259127387
757367828,0.4624616727800964
528519441,0.6612602146065876
569586191,0.258439623476002
568850955,0.3561572472320308
56664043,0.577915261993858
3114054673,0.5352870958188465
398284166,0.4814584011656905
4383556213,0.41056013157784177
641395986,0.6255671989733217
6297751233,0.44325296547324977
86099617,0.37452811311117995
1152570649,0.37385513786787206
1153200449,0.3996987043022521
10444558992,0.36896985577216557
8420095885,0.5924583175807607
3424310973,0.4213101538322298
816248296,0.41871507653024975
811053532,0.45606368595393487
6420310361,0.5206394284064886
86597882,0.437503258520618
819079689,0.40040510399266127
641482931,0.4878816106728321
6385907730,0.4236728911887244
818843399,0.39874475406714405
825991011,0.4260882006630926
826532641,0.5547354714930071
6396805575,0.34924825687537786
86417526,0.516226842205112
642890667,0.5105026316840353
1021965665,0.7343840286187029
6390966383,0.5035826919738936
638037254,0.538457392896432
638474991,0.35637779211777587
563182259,0.5100474099233439
3417405082,0.42188588135584226
1151307273,0.45464949578525937
384533659,0.6835198325541134
3421801115,0.4143386502268702
334758650,0.6901931885095824
3116283461,0.4632523505893851
1150758987,0.5023939629430877
1391746974,0.6735081474534006
1146591964,0.355611979290566
1143366248,0.4413880986354657
1126753608,0.34216318332848394
1150050719,0.43522533497222804
1152875847,0.4335783882373042
1152804287,0.4296394323256918
156131296,0.4952855126536496
5393462175,0.47347386186386187
1140969261,0.4708870862434803
743816069,0.6280149468621885
1148700201,0.410254471899577
715523062,0.44009316439149626
740174992,0.42936852146765225
730317742,0.7317203140161022
564369399,0.6781897300723407
563282702,0.45593864306980636
830684687,0.6858958426097475
569722563,0.4028656836174035
571899382,0.6201557246983456
4380000451,0.47155443731250135
640996028,0.41208993730662935
1049967936,0.44501390527410256
7163989710,0.3270150697771058
566261805,0.6276181872526181
747796715,0.46152387844005915
7387600313,0.5172703166835515
567362733,0.5134538571686595
1050458849,0.5378672209453098
749568127,0.39438260408722225
1066341750,0.6789183377249526
75105477,0.42546692430769517
572230403,0.4397007226316023
15943437,0.6521358441722378
569524693,0.41075942522219966
1408029028,0.38016332157333854
1026172986,0.5509575048666511
569684397,0.6662167949421434
527525805,0.3886799262510131
5104829337,0.3272325608164077
8414155692,0.4403309166417122
830691860,0.31282880502905985
8406057208,0.6075526669368532
824173805,0.3958364932433388
8414677274,0.385949549840754
3386545173,0.540859262650696
8428094551,0.5458519120112872
628393975,0.6524077915761075
633538281,0.5089539058038277
1022627031,0.3143572294203849
648932200,0.490385039565418
361576711,0.511986134236831
1029431284,0.4803597521916725
138764424,0.46598314971614363
578916360,0.6824542719709141
527889657,0.6370787546977488
6397559343,0.48419746264480634
395470387,0.7077885511921365
1154090199,0.4395813848418674
1400209988,0.645021966973947
759349250,0.3852575027111603
757223512,0.6203418004452459
5105473042,0.6402110563111978
76019641,0.47468590921696163
1151039103,0.5899164800572081
753603359,0.5074105994693487
111969722,0.4244500578394973
520615929,0.343549813576291
569663733,0.5406322440112403
567397717,0.4308265058299954
567099062,0.4309142109641688
1145372770,0.5116571311416829
1130827855,0.6077400394962347
1126923114,0.6184365800572331
7417558874,0.4242820484730194
722875584,0.3024066159906431
3151384063,0.421144169174706
517178734,0.58723478251451
826532665,0.46597900752678256
637745794,0.34560087091927316
34604292,0.4882036979084793
516469200,0.5185450972106551
510443843,0.6554516915796804
562931838,0.6833421833297431
518967156,0.6832803858685741
820175204,0.5099453422496716
564383469,0.6824654083214559
1022584587,0.7033816657059493
8398388351,0.39130345862585125
5101981404,0.4656336040668366
5385240088,0.408216529689968
360541782,0.6207726725180323
55878769,0.3177019890373719
361585533,0.39345342891599144
411209965,0.4738311546231274
561908587,0.485525792725333
598677093,0.4807358812440421
573815389,0.4434483802516388
3406966870,0.3513131530151987
5122289302,0.5226332683967362
345278329,0.5776614814440821
10151404946,0.5478041630338573
3437176128,0.31724965282756923
587429588,0.4386360994750039
565272554,0.5989271548101606
3117898051,0.3489253934837253
3151557767,0.4081923833501675
3384975688,0.3596858238163405
568321443,0.4738315142056706
395035709,0.6923648890040801
749973582,0.43301872026362553
1020256079,0.3900487747253123
753670007,0.6690175787111714
760695318,0.400414167297097
740302055,0.523882629020697
812939599,0.477236516579024
719662795,0.4812540419065665
810742171,0.3495343372491132
580981078,0.40489216758437085
5403970736,0.6661619969044257
89192064,0.35367636531685664
8391654670,0.342916845906028
5393462866,0.5278410316802276
568413675,0.6507290146683267
510296278,0.608550512616724
562031628,0.5021092800211115
561946036,0.45382374216347343
526472027,0.67154391008645
569966935,0.462191905631822
640723067,0.6302040067686718
437981966,0.5284802104216153
4106241380,0.5117706850607044
4103106334,0.43947754537754935
481338743,0.3745586585654235
468943005,0.6624130021496859
471306263,0.36147425687934165
752098616,0.6467381252253839
726175147,0.5031641204511846
1148570059,0.4985323752526445
1154338733,0.4137448225074287
1152885974,0.6936772992892166
728743706,0.4286338128736197
465586270,0.666644227972238
823482185,0.5959881343780336
86520118,0.6152733302768132
423789858,0.5611305553516748
813217528,0.4108498463214655
460808891,0.6368383650907088
435893863,0.6497883145239389
432360033,0.4699868987650302
4299612288,0.43327880273127095
751898475,0.4637129207068731
718105025,0.6195051643515557
732461081,0.6520479868571923
410451957,0.4418105090767598
479362840,0.3584674618210265
475842308,0.6542233439469369
472846575,0.5519202708179074
739674524,0.7410830855836761
456715981,0.4066262555266801
46399498,0.2866832393156873
419465432,0.6554174658169458
1153175394,0.39449141417451294
820756247,0.5459568173320017
1390097495,0.39170236454456764
1135799487,0.6224745392225182
1154078680,0.3428764691296554
322666911,0.4417789779397988
449282189,0.46074566019101004
467945455,0.38498358251276965
434740205,0.4801804017942747
741942139,0.5733926174978405
450042447,0.6890202531408018
828452226,0.43644870734717556
470167553,0.5331881356991934
448811916,0.44369098503380966
435392096,0.5349715808193065
359963997,0.4124752097276294
378093939,0.5032444094353039
569716400,0.4245191312315386
526822684,0.5541508837701571
1047916304,0.43403174127743616
574783414,0.4359731646791394
112146527,0.4801449250101195
5123869179,0.5935776046993639
5105480875,0.4835741519197059
1146948931,0.512260316959303
1444814284,0.4702610097317398
10412975262,0.3487243053420972
1149105669,0.6358111891509076
1393719705,0.3348510763282422
759649919,0.6751731823642075
1126087701,0.5978829243318178
10440496697,0.5059889506578595
10444880968,0.356458851686133
1037299950,0.5673118864710929
756173757,0.3543073749604768
1150096254,0.4502828763050766
731278708,0.5138408582488475
1153796994,0.5112245803700254
8408341558,0.5816450386095684
638352111,0.5078946331195904
1383373740,0.49971698333935244
7391266456,0.3322778017003333
735675883,0.5000982878542424
750195906,0.5081102509644003
627921025,0.4403952302801061
647426237,0.6290335194747819
615666052,0.4911641879252324
494777512,0.4422410150183772
1152312642,0.45121445675833827
1153254687,0.43520680654930577
389796283,0.6552593932580306
636650453,0.5742814732710027
366925843,0.41055417391121884
3437822723,0.49071082573533387
371742749,0.4991873212371236
361044504,0.5907761571690362
365771681,0.4697292605336676
1150421291,0.3981954274361551
436607771,0.38386224269151936
829027816,0.44221823318363507
8410609812,0.44651727541300323
758121189,0.5485876019756473
453412028,0.5159192633507477
1152992270,0.36754028723657706
757995405,0.6964312879562806
449007675,0.3878562250580503
7389373938,0.6056175315113351
7436392544,0.6103774962562988
758580291,0.3940500478318162
741667234,0.6377114531218333
730777210,0.6099919621815664
612315162,0.36725033485595704
640199378,0.7473573242490468
1152780854,0.45538557804577484
758840639,0.7801952917745908
1150792321,0.34455849006856354
1148672664,0.1607647000879424
477538343,0.5334607551177243
1150877107,0.5474053648861317
3426365495,0.48212947268973694
335586553,0.6023123660490937
49779282,0.39545254608517877
447908526,0.5566004991531727
3382170370,0.4981513707557187
335027233,0.6181292299880681
819285214,0.46588989962931815
755480565,0.6339507629400088
4108947175,0.3802793917547852
453036708,0.5412990417837926
451922288,0.5053787984856095
453562280,0.4066475201813934
470151079,0.6987031190475294
4447450215,0.43420806672649115
491401986,0.4479563981947826
469044059,0.6366460239038234
56195077,0.37663856880484115
497544679,0.5571678185924966
5393736123,0.627520209388903
5111391506,0.558978524640325
5119433456,0.5581031883218458
510611841,0.4301625643443697
10298176493,0.35353695201340085
438968094,0.5459196582257189
587480803,0.47644239725450854
712759342,0.38843252474970014
1438835331,0.6457293438919951
1408902427,0.5977080569222427
1394129059,0.42993533622885893
122655855,0.45024204624912634
1136931170,0.5188589351222381
1146042466,0.6513543121047778
1149807032,0.43078065641640184
1136021119,0.38916986170732426
822432665,0.32069590109652557
758007844,0.43251781244615295
637969213,0.5115795137059329
379875113,0.7882689569500825
3377172849,0.4035000329660884
7391290604,0.6291512475107539
1050690941,0.6383172585610148
107733221,0.7092102979890991
58923403,0.3612416204909322
1409296556,0.5721406116560619
1043432344,0.6844656919412815
613648369,0.40611856882227637
760672901,0.40891888808560306
4108915945,0.6754814576434625
1032661466,0.4366418331017998
6404399285,0.5706266085968699
455562674,0.35894750718770374
1128760792,0.5444370877938067
3406963774,0.34809036397440174
3151414462,0.4625748050448204
377995630,0.6467472617171951
365845328,0.5130044318566402
330762308,0.9987216487221429
332804476,0.5425923839496811
371821321,0.6482301799599888
6406662854,0.4015496589391446
365906861,0.37204061677196343
3152030226,0.5860926637580862
366884934,0.3253299369135618
3386040034,0.6703135631359206
389256857,0.4967612064242022
360008073,0.44890472241699364
1141866853,0.48109987979725277
1132527773,0.42271184591002686
1436713207,0.45806885205851544
417363515,0.5094892450952602
1153815769,0.3526075013670984
827061972,0.6301621347848108
1149458939,0.5012514246717502
89733766,0.5671259526698149
828987393,0.6005616646511527
89712803,0.4387528143324493
89414781,0.42661491903093074
819264045,0.41559102196342745
1152507849,0.46517412563006666
737199765,0.5122437474073611
75140732,0.41263814023330514
753692315,0.489111254100668
1134799351,0.5038796379561438
10153970462,0.6659320768445297
1045684173,0.7851301161579928
10152268276,0.6497334706231472
1153950777,0.3883482329178536
642416830,0.6206805425034345
1153263865,0.5072220688819016
631442104,0.3780295225299013
1152740812,0.28713758661817945
1154027922,0.655272869806256
6397068729,0.4867310658723397
4389630415,0.6170692388819705
416306762,0.46044134211497545
7418114848,0.47352142978987877
3405066124,0.7009327571268614
361572063,0.6376564624498415
75989716,0.36633713385948985
345273463,0.2996651471168026
373036765,0.6697740718927645
1150811206,0.5354820699743751
17606131,0.6803003317041587
3393011118,0.43071965964497616
3151603983,0.6517853287245725
3300266881,0.6810458792148715
1393679681,0.7478441495739081
376273903,0.6689951256367368
131691876,0.38251292208816345
448050556,0.4512347396206674
744514537,0.5746688346443807
437883491,0.5567246379088646
739677502,0.541695507563148
572078309,0.3386126330477125
566176586,0.42395728592052684
4108746885,0.3102362689258763
47121516,0.4056671901357154
446001936,0.6205127498768909
4394965769,0.35210673569643747
1153630614,0.6041251781118944
4442256143,0.6122968599085903
88109051,0.4899220775673234
452905056,0.392145307383167
1049614153,0.5702651030531465
378022931,0.4539743950781181
569704368,0.40999529922242817
520659567,0.6967869736284573
518930204,0.37094153449195033
1411457367,0.45467460807726556
5108161908,0.30195498066567894
121193483,0.6145804497719272
10102452834,0.696746364864256
446974879,0.4891439713403276
113999690,0.5054504976081666
14290778,0.3820254251848717
1150352328,0.6638460565795934
561902851,0.46380595165331595
76728712,0.605308131499884
1154262635,0.3595422541626795
1407812332,0.6864929669377089
88699324,0.40508429020699566
1148327764,0.34834399797330284
17800322,0.5738399560795913
1148149035,0.5485577741259904
1028265383,0.30234890922102287
754091993,0.3767478592398059
131424216,0.6463034745285094
8410816281,0.6138719846261581
89114609,0.5638674102496535
85938522,0.4567041974700149
821362509,0.4539851074592747
333973739,0.6285227754073468
334285307,0.9998804446874504
757589016,0.5345638293792322
753211309,0.3550770300812707
1152716639,0.48806269156956217
621968130,0.40647231787299454
749731016,0.6685770193450506
10154183800,0.3626027833635952
1153989541,0.36992950569076954
373136209,0.5644200599747978
3112513535,0.38433188310465316
3151795408,0.2955888140845252
3433235760,0.3260252628746402
333514245,0.6730407612186127
3412045820,0.4285047462779493
363844798,0.5741825094949013
35087984,0.5557469127912615
374670656,0.4141929575843669
315100912,0.3631959507109951
6444215005,0.3781533377570312
345690323,0.38130551137734225
3151973924,0.44365354676276036
10106801711,0.35948160854883593
3164320395,0.5777873428576856
3387015799,0.6570471712221748
3411749519,0.38717792926860706
1153168508,0.38453282572030845
1152819854,0.5075961189703067
3112522184,0.4480615170073149
821129413,0.5401730915162446
89708721,0.44677115070805906
485925441,0.531126028268222
414567445,0.6443981569627162
632005906,0.5988629329847357
7418364816,0.5117194521109836
1039447846,0.4194571071173365
720148184,0.5167870444906524
1034846277,0.38287113446093046
1056529941,0.6073949509528732
10449645504,0.4240562758423604
1038346842,0.5859078111589786
1154116959,0.6458188055839635
637857042,0.26772385000765153
1143387017,0.625717555679455
1153290639,0.49982477926120594
1153249256,0.4059528235143398
6418346840,0.7340133845852335
1152733699,0.6366920868792085
636031560,0.15417807021474472
1153343013,0.3708941517320401
373157102,0.5172950834032835
10377665060,0.40033628919738795
131114878,0.2209373726467323
758543850,0.4032824768098937
1378853106,0.6006018279294587
4386491273,0.5464952648864794
470341266,0.47140069338110036
4103266562,0.5903023757133408
756439162,0.5313879705083326
373029217,0.44530411431694983
363752842,0.5415210754867468
742672749,0.598898587149822
1131200092,0.44321276051600755
3401691665,0.5983534159421315
366983524,0.42697921529754523
1138516897,0.6846504264016864
3107304844,0.38789084210510394
386866429,0.49408388431202943
1148337430,0.4290022825016757
360039611,0.46062735509523245
449916531,0.3807349509892518
446008550,0.6742554152698712
4399287503,0.4330087319811021
3104523968,0.5446556073280515
412381809,0.5212627086681056
3389684825,0.40939393519398437
448261941,0.5858905281431868
345843735,0.43755722107365724
756153148,0.500158126244916
725072860,0.3466769942192859
1051715532,0.6908395981407116
4407216011,0.3056664090627762
530932957,0.620950655953479
757052163,0.461374645665083
810240963,0.491208159911921
5107971689,0.6759510301888838
10122696011,0.4839362111609642
827275852,0.4955348209214885
718679298,0.4129782609489572
573692343,0.3102704603285332
755424820,0.38862297888225394
719677619,0.4831871819967245
5124490804,0.5726745258541737
510592602,0.6227561136995576
121560052,0.5113807050333657
515794374,0.2953761239869602
578430633,0.644224062143562
568221937,0.5282325061792271
648657720,0.4997320117081908
360585249,0.5480068899651608
392581578,0.45990721325083717
363856149,0.6904000601597782
1021928701,0.443601560961132
6297739697,0.6052388540500132
17095245,0.617101160404947
3421380105,0.32333601027343983
56374779,0.6467868705941915
565391468,0.24235121884117738
593790104,0.6845003097221118
379972617,0.3211561992788359
582650010,0.5105557788200976
731739938,0.35090872098760173
816746562,0.46822812256309854
1398253046,0.6430041320231238
1148305742,0.6020826859827894
1441620957,0.4867616262262555
1149906288,0.4867246375523996
516786057,0.3870506897492725
511805931,0.41696609170796384
5122424049,0.21191351179633156
363746172,0.374039179196505
732981390,0.4880849550299815
5123302922,0.47836545454358725
631897844,0.537546082765411
8427283454,0.4366314160998498
811946320,0.4473917980169341
8298074591,0.2779306265092939
338022053,0.48869512012022687
323388183,0.6266580824633827
3299771747,0.4089498973824669
1015235131,0.7196511029055067
1073061771,0.6628943588073488
4300037059,0.4779574825264249
475571961,0.3911779074718621
5385648143,0.6384530736430933
418434435,0.4835114666147593
590511178,0.42827129315102175
1403015780,0.4542701306332354
511840063,0.6125367801321533
364797201,0.4895229571432149
362643836,0.6311747113807573
3413886470,0.6172698868019377
565326250,0.5617534326993308
3152003592,0.42658408919423885
528563638,0.4382645860650225
364892025,0.4700969528522496
511097238,0.5876710156292048
3112570534,0.6508008723802841
3101473395,0.38954210367027786
75547301,0.4137691444112507
86344330,0.4105915549158521
812592866,0.5933451386582451
86774250,0.6153807826054309
566248445,0.5287829754271991
519600888,0.387086075840843
8400088899,0.4026756961481085
85293393,0.43502836362967634
754906027,0.20404159188372106
759600286,0.42019184492919504
8381777672,0.565660313159578
618808416,0.34881927757966236
5297639922,0.3865756560318878
566117382,0.4505393397366525
422181031,0.3533863622999843
824809818,0.36965933673788987
1148776620,0.6538692812794115
588095359,0.12846704715801804
1146431492,0.669381713428659
5404228341,0.35630619356549853
1154145788,0.49440024600193344
1153094645,0.5983238877120028
621968852,0.36396974315128305
1150335544,0.5216658080974093
5120574045,0.47584239814453977
5299754944,0.48606049136229545
567180145,0.5107897065069147
1434801345,0.5499141863907651
486517529,0.6627322900825041
810793307,0.4720551563239096
1151352482,0.4161433988087656
3399949651,0.547518552298319
1148184956,0.545689289629095
816031973,0.4393587410842358
510607390,0.46909197177735806
577164470,0.5013181815578044
1073518601,0.5475826093002915
587529792,0.4140940439273869
567095735,0.5146714464204512
633462914,0.627458256268135
565091322,0.6072927006218782
1153134596,0.37900811140332813
570862528,0.4502270200459342
570739768,0.5527542648480215
570619457,0.33434004439900067
4106531068,0.5731800177142256
10152704215,0.38314763020806564
590902083,0.6667907930645781
580802610,0.48894018992670873
432611372,0.4286385398677349
567276430,0.5306346070229646
565298301,0.5347447304134438
583137758,0.3147588238474459
515767625,0.36543477149580317
644609761,0.36467691391126134
376332549,0.5737610803263256
527169053,0.536722222448224
598932300,0.36238187001792954
5419383895,0.4571521016512389
5102165681,0.6678217778373337
599299334,0.6667041658328097
59851429,0.6355328005299801
513364482,0.5584657669443825
528895168,0.5023868380486072
3151853586,0.4609944328412223
5119855064,0.3452544718074392
7387953829,0.37038021841407254
743234946,0.3818676762059655
512041634,0.46205853656766116
572519993,0.4233888083858305
632474536,0.46362053004429415
338147480,0.6615232372655444
369427604,0.43069555087344147
713184837,0.3702562474954033
741091280,0.6247217831442358
88691328,0.6701120665288292
812230398,0.39606863483213783
822232560,0.3208663474608703
8395333065,0.35264536156063264
736282591,0.5386727418006547
3151446082,0.4256527229636309
812129304,0.5811581064352839
810721079,0.4428214893865672
830010829,0.5092382997932784
84731862,0.6059359032083833
632925832,0.42770977750623196
824602794,0.5290246207082119
635861857,0.4825185989126406
104452051,0.4712020543745872
816551450,0.6743662687695005
1010402402,0.48702045891088486
8433203601,0.5562468259966632
6440835792,0.44775592446716983
321580999,0.4105623736794819
336103617,0.4120981005238282
517166233,0.6158126489949689
521025674,0.4661588462508802
1143883736,0.267181953470095
1165760056,0.5386523352637538
634379360,0.6833646328746461
7432773216,0.47981014474077643
126979502,0.5426080530819222
65226511,0.4071223084323079
1072323560,0.40604122766926964
10402639433,0.4185905111272118
57337017,0.6109946282207868
582424385,0.3986584116256169
5123175660,0.4650668543244256
1407452977,0.687961882721462
1154114573,0.37260118160549494
581127058,0.5323316221936749
564372360,0.5191082904385188
1154427195,0.4385847596516921
1153846754,0.4378424229625424
4440264909,0.331187364130486
459680142,0.6984951466536506
5122268138,0.5139663341522882
58201505,0.5515289508313455
7219682000,0.4308514783924092
749976496,0.4473861774240243
7220745841,0.5014280474626831
822968110,0.4627933185729457
826533888,0.6649809042263988
753824049,0.49254638421886154
754148681,0.5767691365460066
576493554,0.43826130261480967
734049422,0.7108556382089142
5389126097,0.7576820036770601
757469167,0.6307816095111156
719130733,0.6142727077503467
528896481,0.5365648288249156
5105555095,0.4352980499912066
735754533,0.48167901678790637
116264459,0.5218902416966515
138542470,0.5398614129752325
1010099028,0.39492890905954914
1010166044,0.6178549443455562
84250778,0.6556660318065584
753362348,0.47830244507701536
739111536,0.44258177289124556
5118731310,0.3515775862327152
738535950,0.3250204001790863
522806737,0.6033473065421289
569737185,0.5926193338079325
16318968,0.4158774063645482
124144872,0.6013703945761092
86112242,0.47704853940353575
3152140822,0.6570486104184268
332641949,0.6586587997595054
1152384937,0.3405743521940481
584830891,0.6785348593080462
5436521830,0.417591857831659
729286857,0.408231793023773
753435237,0.6090803095101436
76204728,0.5438751154431638
1152833717,0.5172792904090753
1413131364,0.4771841682854008
1143505016,0.43218764482709193
4442999765,0.3907638275810392
1148645640,0.4906714278639428
5424259653,0.3503642608528017
511650721,0.47946909621864664
1402537457,0.5869304295211266
746345656,0.41899355784248893
7451375042,0.382277688685735
5412464502,0.6619115986345924
395124365,0.44437585003679025
753725496,0.48132932870674205
1011107361,0.47512556149260554
8427637297,0.33602654304474855
726166606,0.37469467249672683
5398323975,0.4237699036083108
3152074238,0.41200281714460574
1152290765,0.6865376382971893
371759279,0.4210634352140148
38134691,0.5593613971298235
515239124,0.5172687502425227
333282580,0.6245758927866092
3444842749,0.3640617733195012
3151539269,0.38294797241316625
1045856263,0.39062133313614955
313733961,0.4536588451552809
334530914,0.5010702334479751
10151818750,0.5356720520069171
333126496,0.6354098842239182
573255307,0.4890317561526939
639385444,0.5888953417530258
3443377119,0.6598298897246029
5104762935,0.40283654110761724
572200999,0.5538992607238247
373023579,0.4137824561590533
3100748643,0.41706685239908925
58057062,0.3391724529061896
7386214381,0.3764906372783814
810542501,0.4353424865862596
1051979797,0.4069032648830694
585059442,0.2950760047278952
59134137,0.49142394336435213
515769623,0.43314214398830875
8439882184,0.594336606097818
8392491479,0.41602220422366576
721831184,0.3847862640811929
8383747897,0.4498199693120032
755962943,0.7116607680964356
637123805,0.6593418125606403
5102526891,0.39474755887246626
567415609,0.6435877895690119
437496036,0.4536861992143332
452718267,0.3936263362466388
4108998633,0.650645867487109
1132131469,0.6377310992857881
1129632576,0.45084415163021696
1435550957,0.5184111185108558
132488557,0.6719764096198745
10120084579,0.4465590969357188
1143241866,0.5700237524763063
5124147008,0.42310592416014436
5114845397,0.327828367675425
486261947,0.4201139121355063
5403249155,0.5937547429646002
5409000821,0.3760169180452604
5165760873,0.510706984398519
488337698,0.4115654923892782
420479915,0.3649058693196088
491527046,0.4287017190640334
1150883984,0.45699898642825587
711893965,0.37927363244175094
7438938848,0.39985123906255926
1153797067,0.4577733106569142
411208556,0.4728300037622607
1154364735,0.5446713350153664
1147393713,0.4827407494499826
413025317,0.5054848758051621
747125281,0.2712682577200568
325581764,0.43643036982275196
562165274,0.47675237758776456
1154424787,0.4187733709567574
418443564,0.3548783022138027
1153603722,0.5685549784459496
44556803,0.5582413096990131
488505461,0.48991184796595133
757646815,0.4777108733792408
75773934,0.6070276737319754
821709133,0.3936783885892151
1220157010,0.3986708873381887
1154069051,0.4687769893504322
435163160,0.3572967986882628
464739265,0.5093132149440588
448477740,0.3862582198319878
464714866,0.4229564415661382
6438927873,0.5826838776579414
1153827385,0.5940970076197375
7377066348,0.5898005038524679
3404527104,0.3830711418674855
7391664245,0.4613030684387128
137665175,0.5466331408812524
345849178,0.44176852761964125
486657934,0.4702954414814572
4393969855,0.5949005367957634
470042980,0.5140802254170006
10420286546,0.8530619063376235
361024692,0.6428406361173271
463488508,0.4155903140427146
483590336,0.6171743983160667
